779	-0.972512162	0.5706902108	7.004727129	-0.05489333458	0.7225348629
780	-1.116127721	-0.8397092269	0.4824016546	12.08905377	-1.734465359
781	-3.140483121	-2.057664502	-2.295437272	10.32977421	0.8245782093
782	0.1867222871	-0.00523786007	0.9715413694	0.07239076838	9.491159899
783	0.1184335979	1.344874248	-1.242527414	0.4716735944	7.341150423
784	-0.02538396526	0.09223381602	-1.997968873	10.73308002	0.01250032144
785	-0.9858647547	0.4008584713	1.920834843	8.708093549	-1.624691983
786	-0.8559415783	-1.372656998	10.66836277	-0.8640611658	2.512067647
787	1.186783883	-0.2876543914	1.335671693	-1.257896582	9.853348461
788	9.891935277	1.874307762	-0.9486509901	1.019414635	-1.524760771
789	-2.643905116	9.997388568	1.120949525	1.894581067	-0.107604438
790	-1.553581486	-3.737115548	-1.901228893	2.528959543	12.94631856
791	-0.7323795448	-0.9815985	2.070031449	1.744727309	9.933797991
792	7.168201551	-0.9879935176	0.4012644831	1.874922512	-1.126416209
793	0.01190582306	-0.1207452661	0.6824415786	0.2045538319	10.37265866
794	8.353209257	2.290308877	-1.304940449	-3.771345519	-0.01631708717
795	1.380566596	0.02109291082	9.71625985	-1.027534764	0.6245372937
796	0.1323307036	12.81692869	0.5131593597	-0.9162391694	-0.3677530834
797	12.04598512	-0.693221947	0.5989637666	2.580049385	1.034507597
798	-1.465879976	-3.22625867	1.585565889	8.35451677	-1.636913179
799	10.9788986	-0.8811387513	-2.187438127	3.00245255	-0.3136409536
800	-1.147097619	-1.210668566	0.2293128366	1.984945464	10.04999932
801	-0.235856179	9.918009693	1.162151317	0.594113274	0.6733806318
802	-0.1645113335	8.209167135	4.594657839	0.3362323379	2.009516461
803	0.448444498	-0.5442004252	11.72690964	-0.400784901	-0.8956660907
804	10.73656657	-0.4731556775	0.3111847729	-0.007447664022	-0.8916085503
805	-2.22327034	-0.04151539656	-0.8524762252	10.21925188	0.3689198451
806	0.02651219959	11.86384597	5.525024047	-0.4200457812	0.3254238142
807	1.152349329	8.328897309	-0.3510834951	-0.6901011788	-1.022242385
808	-1.644580021	-0.3278273532	0.3634416167	10.23675997	-0.3200904711
809	-0.3915160381	0.009350203578	0.6030402946	7.017435105	-0.2112826925
810	3.139697908	12.27909588	1.173633954	-1.001000934	2.215755511
811	2.126844748	-2.601269045	-4.584766555	3.00806556	8.963908248
812	-0.9646344889	0.1564223697	1.588683308	1.359000705	6.821102049
813	0.8160456994	1.46344884	11.67341802	-0.3139888979	1.558151511
814	-0.6094584556	10.44753382	-2.586449037	1.074717351	0.06316606503
815	8.739117699	-0.6440492729	2.24077189	0.9840723173	0.04106707258
816	10.45384573	1.889509981	-0.3638164982	-1.472822463	-1.653879121
817	-0.7390253281	1.151469813	11.28009398	2.904347362	-0.376897461
818	1.547475325	1.098520966	10.04086417	-3.383602967	3.126057707
819	-1.234334453	-0.454939245	9.43932502	-1.609259436	0.3318934628
820	9.675820909	-0.1131865671	-0.5994269204	-1.244659326	-0.5145574461
821	0.07197686053	9.521683926	-0.4127256353	-0.8730000973	0.5718506781
822	-0.6247247873	0.7360770042	0.807855799	8.461019676	-1.768694803
823	-1.092096825	-0.5629093716	11.25065843	-0.1699450521	0.01587632409
824	0.5996139554	7.506211123	0.4454717116	2.108505922	-0.2638915448
825	-0.1379488477	-1.739288877	-1.343392306	8.19305149	1.229273164
826	-1.523167394	10.55847786	0.5192433214	0.8415254814	-1.387351935
827	-0.1933492385	-0.3299626261	0.6459321878	12.39921044	1.143901367
828	-0.3379313458	-1.253964003	1.191303492	0.5107597885	8.927312077
829	10.82975532	0.1443069492	-0.9063541226	-1.737572094	0.4496558374
830	1.67944245	1.022830695	-1.020323458	0.4521897235	9.575781248
831	10.20597864	1.239248703	-0.7468838589	-3.132002293	0.4443336066
832	1.328105009	11.17063307	-0.9141722166	-1.958096881	-1.191872887
833	2.462721827	1.155692784	11.59651746	-0.4565720746	-0.1910452859
834	-1.049308732	1.448359896	0.5324986069	10.62290255	1.555423222
835	-1.012295404	-1.129969824	12.81947188	-1.475766473	0.3399515063
836	0.003566896926	10.50912319	1.206560542	-0.6406823432	1.713910354
837	-0.3170147074	8.950229935	0.1434864031	0.1639437745	0.3647130466
838	-1.628266628	11.44811711	0.1062279446	-2.557334427	-1.288063291
839	0.3068340757	-2.748152824	9.080209258	-1.024735386	0.4205696206
840	-1.210816823	8.042566331	1.264192811	-1.676662897	0.7857368591
841	1.224420061	-1.200049579	1.362909849	1.829512455	10.59138967
842	1.682275797	0.5191576451	-0.08520168486	0.5340469774	11.47583327
843	-2.896703697	11.60256813	1.241546886	2.280161238	1.12263035
844	-0.2960521169	2.761060823	0.4113179862	-0.7127709718	9.074425131
845	-1.528822585	11.56203638	-1.613236535	0.05850075759	-2.844908791
846	9.296630966	0.8385578636	-0.4883340497	0.5686668405	0.9603819065
847	9.117194962	0.8352416591	0.9392307402	2.730603262	0.05114681119
848	1.531015382	1.055468079	0.5430674514	7.559193297	0.6216456544
849	1.41598324	10.3300362	1.263702086	-0.1099707998	-2.578747305
850	0.7395178516	-1.860810333	-1.527970954	8.84811737	-0.9079697965
851	0.9978452537	1.938126956	9.861764512	-0.3911625235	0.7588556395
852	-0.3395135663	4.023622284	-0.7044942318	-2.143002465	9.860899115
853	0.007423969035	1.897836421	8.943652212	0.2003095519	1.488672597
854	2.198350199	-0.8248472455	1.315173649	9.686596563	-0.5431591908
855	12.36918009	3.47424469	-0.2464566142	-3.216571843	1.124249485
856	0.3431242116	0.2729570461	-0.6770042325	10.04345148	-1.103221576
857	-0.8871927	11.21967796	1.27887261	-0.9737012886	0.1112550735
858	-0.229812453	-0.7776060616	12.11276846	-3.213027201	0.5209530748
859	1.621769413	-0.5541858122	0.6198785337	8.646244013	1.499128813
860	-0.8453403105	-0.5668751595	10.12202767	-0.3270387964	-0.9142345175
861	-0.17678569	10.09383705	-0.09330400284	0.1772747349	0.9911429813
862	-2.097280504	8.344821494	1.707544853	0.6221539724	0.778356088
863	-1.352084951	-1.805346282	1.926607547	9.615580221	0.7664802669
864	-2.810968202	1.085140747	0.6676064209	0.3304139204	9.642372802
865	2.840758315	-0.833904228	-0.9564143581	-1.10606761	10.39956915
866	0.5314736812	-1.720093876	7.982813474	0.7435892236	0.4687985628
867	1.003161456	-0.5493796294	-1.972561118	-0.1998546702	13.77951632
868	1.302949226	9.464347216	1.590728862	-1.25423891	-1.571050754
869	0.03127097265	2.014492277	0.8851173646	-1.457069058	10.64481417
870	-1.731135379	-1.040596788	-2.342011123	-0.8872393712	6.033366857
871	-0.6930439852	9.190025382	-0.6758783651	0.8985176532	1.178858307
872	10.16853764	0.8325148845	0.6186320243	0.859843608	0.06486199143
873	12.71742035	-1.709458045	1.492551564	-0.4529876787	0.07854370926
874	2.23861786	9.64480662	0.9300214848	-1.495780951	-2.652436902
875	1.529547738	1.152095045	-0.2869475981	9.434988779	0.4450220234
876	11.4657494	-1.171839578	1.02309766	-0.6514179777	0.6808678827
877	11.86568729	-2.506096857	0.2971414206	-0.4932613892	0.7532881203
878	2.026051442	0.4110949947	10.26376007	0.3272707738	2.150436335
879	-1.093243112	0.1921113833	-1.143779272	-0.9174419446	9.521231302
880	0.1763348991	8.55815312	-1.202052434	-0.7184796874	-0.5803720609
881	11.93150338	0.1302842224	-0.9442210242	0.6548349954	0.9513831164
882	0.1206805074	-0.4103313686	11.50855947	-0.1320470886	-1.978267717
883	1.326113063	9.277974306	1.096969698	-0.07594572605	-0.6176804036
884	0.1032294014	-1.105020494	10.76731822	0.05273540893	0.5854766956
885	1.518965584	2.839434911	-1.081773892	-2.119320985	11.07377934
886	10.97709398	-0.2317988357	0.1785993239	-0.8930461587	-1.225036927
887	0.9671629077	8.846099475	1.632325218	1.163362402	-0.6366184315
888	0.8979890289	1.340709505	-0.1892181306	12.99088878	-0.03482420128
889	-1.529931002	-0.6690785052	0.6886314753	-0.2316681499	8.207012486
890	0.3949790719	4.100377615	0.7191518753	9.986656349	0.3665652153
891	-0.6939692467	2.036273853	12.11624336	0.5325129701	-0.2516318175
892	11.65025265	-1.335403911	2.124652769	-1.926302487	3.781294364
893	-3.482822076	2.475600787	-3.029630691	-1.198239334	10.13049859
894	9.663131231	-2.906548828	-0.5830960548	-2.126875587	0.09936579238
895	1.038343884	-0.06501232457	12.50826503	1.347400171	1.947143333
896	-0.4395844907	1.874535272	9.991016246	-1.641279441	-1.08446218
897	0.4884442771	10.80569168	0.2359811743	3.965499119	0.500690846
898	10.73986869	-0.4935817546	-1.600842398	-0.6146588573	0.2868712194
899	11.32640473	-1.595390911	-0.1003927417	0.2655092195	-0.7126841896
900	-0.169241464	12.22928944	0.196797187	1.74739834	1.579579388
901	1.103400816	-0.9555952144	-1.223822868	-1.56301057	9.744293633
902	-0.5168485231	1.172240334	11.17127827	2.152074039	0.1311679172
903	1.356447749	0.3715042327	0.766506782	10.02015469	-0.6684023299
904	-1.032616172	-1.383469762	11.13957697	0.2190077955	0.6949086891
905	9.330175496	0.6892099816	0.4663800676	-1.581227076	0.647001126
906	-2.240624379	2.260950621	0.3438712256	1.220792247	8.503271984
907	9.018413008	-1.974088366	-1.209640227	0.7699031292	-0.4184518619
908	-0.6157449519	8.358322727	-0.8188606593	-1.104359539	-0.6893275213
909	0.01099438348	-0.8692389997	10.30813106	-2.016746775	-2.416195861
910	0.1566643543	0.8326619181	11.3330624	0.502245683	-1.741310851
911	-0.8761260938	0.3701774474	-3.234911983	0.3694203168	10.48452668
912	3.847195631	2.628720042	11.5960452	-1.848463565	-1.207477697
913	-0.9797740998	0.3798970681	1.498270131	12.33797797	-4.527808354
914	0.08501570631	-0.1444334263	0.001343366922	-0.03196316278	10.19040183
915	-1.467662415	-0.3912063289	-1.252669912	0.08655802274	9.808707
916	1.269287774	-1.089719059	0.2681515666	7.841465599	-3.252714009
917	1.536791458	10.3366569	0.4610018162	-0.9749775919	2.021964489
918	-1.076520429	0.005941919164	-1.15901234	8.331197673	0.3052037272
919	0.1863259622	-1.484245683	10.15232803	1.105028404	-1.968020096
920	-2.44935344	1.832200467	0.2078314874	8.332784859	0.3650690879
921	2.484377963	0.4887587763	0.852635936	10.02710963	-1.072240109
922	0.6643317548	2.685350086	0.4612265794	6.000952462	-0.1516293415
923	-1.503672538	-0.6683932672	-0.1222975843	1.435446325	11.58406832
924	0.9460459021	8.465834417	0.9734759175	-0.932524472	1.433874093
925	1.776785607	1.987267548	7.565925291	-1.389480696	-1.281658893
926	1.246478485	0.210938899	-0.6743788272	-0.7771091953	7.987325843
927	-0.5242836416	9.075278349	0.02757841765	-2.456396483	-2.275022709
928	-0.8620907226	-1.319244115	-1.112031007	12.12877069	1.523113317
929	2.042308574	-2.714964769	-0.5260388277	1.003195084	11.68564282
930	-1.704240771	11.15063185	-1.148963513	-1.529806984	-0.8374639822
931	-0.1184605979	-2.661013053	8.669617493	-0.3528924727	0.6815913912
932	1.445038823	8.769908139	-1.117801543	-0.3959181943	-0.3224542376
933	-0.378866848	-2.030640093	-0.0997325508	9.90657741	-0.8152419613
934	0.1243453987	9.863909927	-2.009673701	-0.9054750122	-0.6434784042
935	-0.5768610765	-0.004461912946	0.604979027	-1.332524325	8.742127267
936	10.51481214	-0.4054205089	0.7660329449	0.9418804446	1.345863966
937	0.1005043899	-0.2492143581	9.872723073	1.728688804	-0.7113262943
938	13.04741731	1.063431483	2.1787192	-0.2273844434	0.2586572212
939	8.142449736	-2.394643164	5.707564511	1.081765175	-0.592798229
940	9.236555817	-0.9953192451	-0.3143784638	-1.274032751	1.255133904
941	0.8362503857	12.27229833	2.183698431	2.783493712	-2.128580411
942	-1.300536818	1.343661661	8.660799429	1.86986888	-0.3646964725
943	0.2425135136	-0.5232301513	-0.2473397081	0.5609867557	10.69139583
944	1.048255315	-0.4869310444	10.61009614	0.355827541	-0.5553532316
945	-0.9366771752	0.7106083026	0.1058829652	7.437110077	0.2372755519
946	0.7622048858	9.450798845	1.757437513	-0.8445939556	-0.6761820026
947	0.05432942351	-0.04263874231	6.96608933	2.579023865	0.378692106
948	10.38069627	0.324635291	-2.974628774	0.8999674629	0.5409682696
949	0.1391443026	-0.5591440505	-0.6280902166	-0.5083687671	9.016921002
950	0.1517858135	-2.849701318	8.893726403	0.08654999015	-0.05332472463
951	0.4412251439	8.880964085	2.164213113	-0.9218518884	-0.1149154437
952	7.10541585	-0.06209185367	1.101887451	-1.870791798	-0.6000127167
953	1.049613757	12.13972339	0.7756846735	0.9544634846	-0.3741158747
954	0.004521489731	9.030509248	-1.249360135	0.8571572734	0.004611661399
955	1.519765142	-0.5328175184	-0.08022983437	0.3143447631	9.298916029
956	1.181201841	-0.2088161331	-1.004196465	11.17185954	0.7627397462
957	0.6086037776	-2.347058307	11.00690153	-0.9008846256	-1.245909991
958	-1.198272515	13.03662245	2.334241736	-0.04035693174	0.8338460243
959	-0.05652743234	-2.74361423	10.21469668	0.2939259312	-0.8480525926
960	8.712481899	0.998910092	0.3665150657	0.8096608094	3.72420197
961	0.8657783282	0.6117067751	-2.071998096	1.130637808	9.926056269
962	0.3231532608	10.27982018	-0.6006229006	1.034950487	1.145775272
963	11.23478305	0.8291571302	-0.4032995222	-0.2441085749	-2.227940425
964	10.58552069	0.4462074726	0.01609894578	0.132693422	2.112705845
965	1.114385744	0.9186686106	-0.8559259664	-0.8786409745	12.19199467
966	-1.862426824	2.171341476	1.879899207	9.710402683	2.044440686
967	-1.314985069	-0.6661880528	-2.33762929	-0.4632152018	9.078974093
968	8.27963402	-1.984042843	0.05445378215	-0.09520196939	1.290836563
969	-0.9620026226	-0.4694371937	-0.4217320069	0.3672040185	10.66162303
970	0.7620927238	-1.84129181	1.558415399	-0.5352552941	12.06010328
971	-0.3293365049	-0.7190337062	-0.2048856119	-1.629069311	7.852211723
972	11.33197881	-0.2945080794	0.5481752605	-1.142742204	0.2023175602
973	0.4231300732	9.360831737	-1.746043335	-0.6614684508	0.3839669739
974	2.681128915	-1.007986783	1.734562871	-0.9043791266	10.23975533
975	0.2169282061	0.1056367306	8.796988303	-0.9456611741	5.210355749
976	-0.4024836237	-2.481169496	1.563495456	1.029214293	11.25718758
977	10.42785862	-0.1774623457	0.8750130817	0.7413319988	-0.5016813329
978	8.603512298	1.485284231	2.186450887	1.803887552	-1.204746052
979	1.68983039	-0.6338680832	0.6089792737	1.24315173	9.372399922
980	0.4784358395	12.09628749	1.885094193	-1.73551132	1.184177783
981	13.00593511	0.8537981239	0.6938790234	0.6990266456	-3.356216462
982	10.13383335	-0.5018837004	-1.363002165	1.057924513	-0.5177993534
983	1.061722308	9.212441521	-1.004222885	0.0377877122	1.666109593
984	8.217134507	0.4920513286	-1.599285271	0.5228905978	0.6895502123
985	3.474719487	-1.225346955	-1.554590263	9.017504402	-1.031741536
986	0.787108379	0.1643549735	7.483087011	2.009942822	-2.723061809
987	-0.7857384089	8.562711841	-0.6404212715	-0.164489418	2.687271624
988	0.4900572908	-1.684451973	0.6783295773	8.727781122	2.426059685
989	7.465058408	-1.102704212	-0.6649177923	-0.379911764	0.3291786727
990	0.2549490227	0.9743861071	9.838639255	-0.6330222053	-1.243249914
991	-0.2299244025	-0.8540066162	9.104522164	0.8303778995	-2.021315015
992	-0.2406785727	-1.418070841	0.6936719902	11.5125265	-0.4451319193
993	0.3759480157	-1.870911034	1.917617203	10.90389323	-0.6361925533
994	-3.226738046	0.1714113999	-2.339510053	-0.3675499447	10.11768219
995	1.867670731	3.106760533	-0.8998970607	-2.376443673	10.4601149
996	1.754605972	1.95977687	-0.6821041086	-1.833477776	10.68210893
997	-0.3650014808	1.512812326	-1.553479773	10.35908001	-0.4933882183
998	1.00827733	0.3200366467	0.5942126223	11.18721368	-0.9692086836
999	1.171061075	-0.9882993009	-2.130437018	-1.313329976	8.9052754
1000	-1.76081929	0.3997676262	2.935114651	9.237977896	-1.832829076
